mtry,trees,min_n,.metric,.estimator,mean,n,std_err,.config,metric,region_rf
6,1250,25,rmse,standard,26.919231925097034,5,0.4537865974524597,pre0_mod304_post0,mean_dry_down_days,National
6,1250,25,rsq,standard,0.44403726108193975,5,0.01443715958707113,pre0_mod304_post0,mean_dry_down_days,National
6,1450,3,mae,standard,20.751777165150838,5,0.23016001089742066,pre0_mod305_post0,mean_dry_down_days,National
6,1450,3,rmse,standard,26.369784596768124,5,0.41942392139985485,pre0_mod305_post0,mean_dry_down_days,National
6,1450,3,rsq,standard,0.46186798342580193,5,0.012106571104100468,pre0_mod305_post0,mean_dry_down_days,National
6,1450,6,mae,standard,20.80514746339124,5,0.21991687464056378,pre0_mod306_post0,mean_dry_down_days,National
6,1450,6,rmse,standard,26.40886152615013,5,0.40912348464413595,pre0_mod306_post0,mean_dry_down_days,National
6,1450,6,rsq,standard,0.46091317619893496,5,0.012069241951481055,pre0_mod306_post0,mean_dry_down_days,National
6,1450,9,mae,standard,20.877232724602095,5,0.2342406340899791,pre0_mod307_post0,mean_dry_down_days,National
6,1450,9,rmse,standard,26.466837506704763,5,0.4234097821156224,pre0_mod307_post0,mean_dry_down_days,National
6,1450,9,rsq,standard,0.45936152222307525,5,0.012498676237534078,pre0_mod307_post0,mean_dry_down_days,National
6,1450,12,mae,standard,21.020843392202742,5,0.23515444741282263,pre0_mod308_post0,mean_dry_down_days,National
6,1450,12,rmse,standard,26.596419136178916,5,0.42987762287225056,pre0_mod308_post0,mean_dry_down_days,National
6,1450,12,rsq,standard,0.4545367047029629,5,0.013221577300607482,pre0_mod308_post0,mean_dry_down_days,National
6,1450,15,mae,standard,21.11294525360901,5,0.22916880990222613,pre0_mod309_post0,mean_dry_down_days,National
6,1450,15,rmse,standard,26.656224454514888,5,0.42959103786584607,pre0_mod309_post0,mean_dry_down_days,National
6,1450,15,rsq,standard,0.4530751657381643,5,0.013090572829048647,pre0_mod309_post0,mean_dry_down_days,National
6,1450,18,mae,standard,21.220850626074142,5,0.26256903297495315,pre0_mod310_post0,mean_dry_down_days,National
6,1450,18,rmse,standard,26.72819163618545,5,0.46059699724851333,pre0_mod310_post0,mean_dry_down_days,National
6,1450,18,rsq,standard,0.45073405975711406,5,0.01476757735727776,pre0_mod310_post0,mean_dry_down_days,National
6,1450,21,mae,standard,21.298500711621063,5,0.254811649320026,pre0_mod311_post0,mean_dry_down_days,National
6,1450,21,rmse,standard,26.82852511017009,5,0.45816111540054166,pre0_mod311_post0,mean_dry_down_days,National
6,1450,21,rsq,standard,0.44688601354351465,5,0.014707347452056279,pre0_mod311_post0,mean_dry_down_days,National
6,1450,25,mae,standard,21.414094496020546,5,0.2570240110432754,pre0_mod312_post0,mean_dry_down_days,National
6,1450,25,rmse,standard,26.909820646168825,5,0.45670844320169807,pre0_mod312_post0,mean_dry_down_days,National
6,1450,25,rsq,standard,0.44446853633998173,5,0.014838821238374737,pre0_mod312_post0,mean_dry_down_days,National
6,1650,3,mae,standard,20.712543650197837,5,0.23279792000979901,pre0_mod313_post0,mean_dry_down_days,National
6,1650,3,rmse,standard,26.334243789953486,5,0.4135951795020734,pre0_mod313_post0,mean_dry_down_days,National
6,1650,3,rsq,standard,0.4635993551350185,5,0.012109949702714921,pre0_mod313_post0,mean_dry_down_days,National
6,1650,6,mae,standard,20.827971147083108,5,0.2309846464138699,pre0_mod314_post0,mean_dry_down_days,National
6,1650,6,rmse,standard,26.425833382148163,5,0.41438736227899187,pre0_mod314_post0,mean_dry_down_days,National
6,1650,6,rsq,standard,0.460382320417145,5,0.012180812481529538,pre0_mod314_post0,mean_dry_down_days,National
6,1650,9,mae,standard,20.900430927815695,5,0.22937366102070939,pre0_mod315_post0,mean_dry_down_days,National
6,1650,9,rmse,standard,26.48215373727517,5,0.41884898955005,pre0_mod315_post0,mean_dry_down_days,National
6,1650,9,rsq,standard,0.4587105814069961,5,0.012724117996502984,pre0_mod315_post0,mean_dry_down_days,National
6,1650,12,mae,standard,21.01080005889928,5,0.252622746157901,pre0_mod316_post0,mean_dry_down_days,National
6,1650,12,rmse,standard,26.56784788722994,5,0.44764143791068545,pre0_mod316_post0,mean_dry_down_days,National
6,1650,12,rsq,standard,0.45608257471571756,5,0.014056314716213695,pre0_mod316_post0,mean_dry_down_days,National
6,1650,15,mae,standard,21.10686808632507,5,0.2369890498170472,pre0_mod317_post0,mean_dry_down_days,National
6,1650,15,rmse,standard,26.64595746552007,5,0.4236512250323446,pre0_mod317_post0,mean_dry_down_days,National
6,1650,15,rsq,standard,0.45324002622423853,5,0.01298576556129938,pre0_mod317_post0,mean_dry_down_days,National
6,1650,18,mae,standard,21.184218247876206,5,0.25702757430564255,pre0_mod318_post0,mean_dry_down_days,National
6,1650,18,rmse,standard,26.7060567378383,5,0.44815840399423684,pre0_mod318_post0,mean_dry_down_days,National
6,1650,18,rsq,standard,0.45171201563608737,5,0.014023977461489114,pre0_mod318_post0,mean_dry_down_days,National
6,1650,21,mae,standard,21.29531711483919,5,0.24835389800137836,pre0_mod319_post0,mean_dry_down_days,National
6,1650,21,rmse,standard,26.796926540128695,5,0.44138831204646206,pre0_mod319_post0,mean_dry_down_days,National
6,1650,21,rsq,standard,0.44869318122136953,5,0.01373702005417509,pre0_mod319_post0,mean_dry_down_days,National
6,1650,25,mae,standard,21.446011730636126,5,0.2575581096025726,pre0_mod320_post0,mean_dry_down_days,National
6,1650,25,rmse,standard,26.93518346989442,5,0.45645996659510163,pre0_mod320_post0,mean_dry_down_days,National
6,1650,25,rsq,standard,0.44323110903682134,5,0.014702243098355836,pre0_mod320_post0,mean_dry_down_days,National
7,250,3,mae,standard,20.743754999547388,5,0.22010606619720507,pre0_mod321_post0,mean_dry_down_days,National
7,250,3,rmse,standard,26.356884996160957,5,0.3917942648855512,pre0_mod321_post0,mean_dry_down_days,National
7,250,3,rsq,standard,0.4616187025605474,5,0.010746857821097373,pre0_mod321_post0,mean_dry_down_days,National
7,250,6,mae,standard,20.87150540685827,5,0.2327718724692063,pre0_mod322_post0,mean_dry_down_days,National
7,250,6,rmse,standard,26.486085923120022,5,0.43759882080331314,pre0_mod322_post0,mean_dry_down_days,National
7,250,6,rsq,standard,0.4568444372340442,5,0.012846349764370307,pre0_mod322_post0,mean_dry_down_days,National
7,250,9,mae,standard,20.84785521424049,5,0.20915173640113943,pre0_mod323_post0,mean_dry_down_days,National
7,250,9,rmse,standard,26.476278124545303,5,0.4078607910584937,pre0_mod323_post0,mean_dry_down_days,National
7,250,9,rsq,standard,0.4583759602257807,5,0.012900569217906426,pre0_mod323_post0,mean_dry_down_days,National
7,250,12,mae,standard,20.95549590816234,5,0.19979810848210125,pre0_mod324_post0,mean_dry_down_days,National
7,250,12,rmse,standard,26.520035102805057,5,0.3908103288265087,pre0_mod324_post0,mean_dry_down_days,National
7,250,12,rsq,standard,0.45706323069674243,5,0.011496497442211963,pre0_mod324_post0,mean_dry_down_days,National
7,250,15,mae,standard,21.025168675757232,5,0.2489969993434341,pre0_mod325_post0,mean_dry_down_days,National
7,250,15,rmse,standard,26.570286581070626,5,0.43862348329382406,pre0_mod325_post0,mean_dry_down_days,National
7,250,15,rsq,standard,0.4557571617206564,5,0.013095156806789333,pre0_mod325_post0,mean_dry_down_days,National
7,250,18,mae,standard,21.18585198810046,5,0.2309811242448279,pre0_mod326_post0,mean_dry_down_days,National
7,250,18,rmse,standard,26.746137308567416,5,0.43588142075267916,pre0_mod326_post0,mean_dry_down_days,National
7,250,18,rsq,standard,0.4483820674451761,5,0.013255876824709282,pre0_mod326_post0,mean_dry_down_days,National
7,250,21,mae,standard,21.23118988189161,5,0.2467387782938097,pre0_mod327_post0,mean_dry_down_days,National
7,250,21,rmse,standard,26.73952423025677,5,0.4437175206661833,pre0_mod327_post0,mean_dry_down_days,National
7,250,21,rsq,standard,0.450147008154316,5,0.013521381621637374,pre0_mod327_post0,mean_dry_down_days,National
7,250,25,mae,standard,21.385096429822333,5,0.2631988821662319,pre0_mod328_post0,mean_dry_down_days,National
7,250,25,rmse,standard,26.88665711073738,5,0.46304356278159176,pre0_mod328_post0,mean_dry_down_days,National
7,250,25,rsq,standard,0.44434213084459145,5,0.015294472240815213,pre0_mod328_post0,mean_dry_down_days,National
7,450,3,mae,standard,20.72249407552996,5,0.2356870008167676,pre0_mod329_post0,mean_dry_down_days,National
7,450,3,rmse,standard,26.30672774461123,5,0.41544158898865774,pre0_mod329_post0,mean_dry_down_days,National
7,450,3,rsq,standard,0.4647284990332278,5,0.01216623636404353,pre0_mod329_post0,mean_dry_down_days,National
7,450,6,mae,standard,20.774118451070347,5,0.21902663660426938,pre0_mod330_post0,mean_dry_down_days,National
7,450,6,rmse,standard,26.410763010802324,5,0.41512278209572023,pre0_mod330_post0,mean_dry_down_days,National
7,450,6,rsq,standard,0.46033697547086705,5,0.011921625089184684,pre0_mod330_post0,mean_dry_down_days,National
7,450,9,mae,standard,20.803946651683248,5,0.22408304860173991,pre0_mod331_post0,mean_dry_down_days,National
7,450,9,rmse,standard,26.406124326430362,5,0.4131298915944657,pre0_mod331_post0,mean_dry_down_days,National
7,450,9,rsq,standard,0.46190963746889074,5,0.011958446040282638,pre0_mod331_post0,mean_dry_down_days,National
7,450,12,mae,standard,20.94387459215953,5,0.24024562832901003,pre0_mod332_post0,mean_dry_down_days,National
7,450,12,rmse,standard,26.499268266461534,5,0.43050115600527217,pre0_mod332_post0,mean_dry_down_days,National
7,450,12,rsq,standard,0.4581923500129848,5,0.013242683159057607,pre0_mod332_post0,mean_dry_down_days,National
7,450,15,mae,standard,21.036552680996884,5,0.2324968772632351,pre0_mod333_post0,mean_dry_down_days,National
7,450,15,rmse,standard,26.563369422492325,5,0.42422227663127,pre0_mod333_post0,mean_dry_down_days,National
7,450,15,rsq,standard,0.4562712558998936,5,0.013703424511319251,pre0_mod333_post0,mean_dry_down_days,National
7,450,18,mae,standard,21.129219160234943,5,0.24088182216316467,pre0_mod334_post0,mean_dry_down_days,National
7,450,18,rmse,standard,26.668869264017992,5,0.4337514195622287,pre0_mod334_post0,mean_dry_down_days,National
7,450,18,rsq,standard,0.4523722325039805,5,0.013225657293488933,pre0_mod334_post0,mean_dry_down_days,National
7,450,21,mae,standard,21.23103649483215,5,0.23365810756541536,pre0_mod335_post0,mean_dry_down_days,National
7,450,21,rmse,standard,26.731318138223788,5,0.4292285410728334,pre0_mod335_post0,mean_dry_down_days,National
7,450,21,rsq,standard,0.4507392506259934,5,0.013157603469531678,pre0_mod335_post0,mean_dry_down_days,National
7,450,25,mae,standard,21.38394581526228,5,0.26332642602875167,pre0_mod336_post0,mean_dry_down_days,National
7,450,25,rmse,standard,26.874029799666033,5,0.45952807777308674,pre0_mod336_post0,mean_dry_down_days,National
7,450,25,rsq,standard,0.4452060216321141,5,0.01465953982916583,pre0_mod336_post0,mean_dry_down_days,National
7,650,3,mae,standard,20.711563369120938,5,0.2368123617570112,pre0_mod337_post0,mean_dry_down_days,National
7,650,3,rmse,standard,26.356509695335355,5,0.4162880462304189,pre0_mod337_post0,mean_dry_down_days,National
7,650,3,rsq,standard,0.4619019276495649,5,0.011661508601375626,pre0_mod337_post0,mean_dry_down_days,National
7,650,6,mae,standard,20.754485862121726,5,0.2566231334482422,pre0_mod338_post0,mean_dry_down_days,National
7,650,6,rmse,standard,26.373286766659067,5,0.44613948558771105,pre0_mod338_post0,mean_dry_down_days,National
7,650,6,rsq,standard,0.4623876493714491,5,0.013679682382790426,pre0_mod338_post0,mean_dry_down_days,National
7,650,9,mae,standard,20.86041540665444,5,0.2422883248297084,pre0_mod339_post0,mean_dry_down_days,National
7,650,9,rmse,standard,26.453501670449246,5,0.4385787028479551,pre0_mod339_post0,mean_dry_down_days,National
7,650,9,rsq,standard,0.45954102606151387,5,0.013716564493262752,pre0_mod339_post0,mean_dry_down_days,National
7,650,12,mae,standard,20.977973725366574,5,0.22446113070353568,pre0_mod340_post0,mean_dry_down_days,National
7,650,12,rmse,standard,26.5604481720698,5,0.41273360775086465,pre0_mod340_post0,mean_dry_down_days,National
7,650,12,rsq,standard,0.4555847684183288,5,0.012360658257986004,pre0_mod340_post0,mean_dry_down_days,National
7,650,15,mae,standard,21.03344768304341,5,0.24946410549511303,pre0_mod341_post0,mean_dry_down_days,National
7,650,15,rmse,standard,26.599663981953245,5,0.44364619764620433,pre0_mod341_post0,mean_dry_down_days,National
7,650,15,rsq,standard,0.4548223320285018,5,0.013783290853299922,pre0_mod341_post0,mean_dry_down_days,National
7,650,18,mae,standard,21.156219331324873,5,0.24658844455606038,pre0_mod342_post0,mean_dry_down_days,National
7,650,18,rmse,standard,26.714703332470876,5,0.4326061730359455,pre0_mod342_post0,mean_dry_down_days,National
7,650,18,rsq,standard,0.4504511037697747,5,0.013139674104007354,pre0_mod342_post0,mean_dry_down_days,National
7,650,21,mae,standard,21.240743585421225,5,0.24814813149537432,pre0_mod343_post0,mean_dry_down_days,National
7,650,21,rmse,standard,26.73565365409867,5,0.44294917612921925,pre0_mod343_post0,mean_dry_down_days,National
7,650,21,rsq,standard,0.4507393569541984,5,0.013965862366953402,pre0_mod343_post0,mean_dry_down_days,National
7,650,25,mae,standard,21.36864186742251,5,0.2684908828613267,pre0_mod344_post0,mean_dry_down_days,National
7,650,25,rmse,standard,26.86633429601383,5,0.4779673817626707,pre0_mod344_post0,mean_dry_down_days,National
7,650,25,rsq,standard,0.4460926316142654,5,0.015020191441844064,pre0_mod344_post0,mean_dry_down_days,National
7,850,3,mae,standard,20.73137933645272,5,0.2166514269297908,pre0_mod345_post0,mean_dry_down_days,National
7,850,3,rmse,standard,26.325243985670653,5,0.3980855862844552,pre0_mod345_post0,mean_dry_down_days,National
7,850,3,rsq,standard,0.46356344625310303,5,0.01187320658857176,pre0_mod345_post0,mean_dry_down_days,National
7,850,6,mae,standard,20.75464179390123,5,0.21592819579400885,pre0_mod346_post0,mean_dry_down_days,National
7,850,6,rmse,standard,26.366245612841976,5,0.400610262144388,pre0_mod346_post0,mean_dry_down_days,National
7,850,6,rsq,standard,0.46294437070359706,5,0.011783351468278703,pre0_mod346_post0,mean_dry_down_days,National
7,850,9,mae,standard,20.85273813874595,5,0.24079713351806178,pre0_mod347_post0,mean_dry_down_days,National
7,850,9,rmse,standard,26.43342477593199,5,0.4519070295215948,pre0_mod347_post0,mean_dry_down_days,National
7,850,9,rsq,standard,0.46037472682686326,5,0.013472472994635219,pre0_mod347_post0,mean_dry_down_days,National
7,850,12,mae,standard,20.937089133825737,5,0.24159262663653114,pre0_mod348_post0,mean_dry_down_days,National
7,850,12,rmse,standard,26.4946049346371,5,0.4289421294497763,pre0_mod348_post0,mean_dry_down_days,National
7,850,12,rsq,standard,0.45877275807947715,5,0.012859384197453335,pre0_mod348_post0,mean_dry_down_days,National
7,850,15,mae,standard,21.071599101055124,5,0.22922222385710764,pre0_mod349_post0,mean_dry_down_days,National
7,850,15,rmse,standard,26.637190797718258,5,0.42330218299502925,pre0_mod349_post0,mean_dry_down_days,National
7,850,15,rsq,standard,0.45290363492551455,5,0.012701497692604199,pre0_mod349_post0,mean_dry_down_days,National
7,850,18,mae,standard,21.161222210604677,5,0.25447203295829274,pre0_mod350_post0,mean_dry_down_days,National
7,850,18,rmse,standard,26.696804031278145,5,0.4442864774060634,pre0_mod350_post0,mean_dry_down_days,National
7,850,18,rsq,standard,0.4511648531745634,5,0.014101019755009771,pre0_mod350_post0,mean_dry_down_days,National
7,850,21,mae,standard,21.26002707836521,5,0.2600567057432733,pre0_mod351_post0,mean_dry_down_days,National
7,850,21,rmse,standard,26.780099054945964,5,0.46118923258256356,pre0_mod351_post0,mean_dry_down_days,National
7,850,21,rsq,standard,0.4483591506120824,5,0.01472033226802961,pre0_mod351_post0,mean_dry_down_days,National
7,850,25,mae,standard,21.354793838499667,5,0.24812044462541866,pre0_mod352_post0,mean_dry_down_days,National
7,850,25,rmse,standard,26.856488106693224,5,0.43953296433017375,pre0_mod352_post0,mean_dry_down_days,National
7,850,25,rsq,standard,0.4464632198881032,5,0.013852841749453877,pre0_mod352_post0,mean_dry_down_days,National
7,1050,3,mae,standard,20.68704467651938,5,0.21211810465250158,pre0_mod353_post0,mean_dry_down_days,National
7,1050,3,rmse,standard,26.293408710996104,5,0.40964637216513977,pre0_mod353_post0,mean_dry_down_days,National
7,1050,3,rsq,standard,0.4650117914533415,5,0.012193761116370386,pre0_mod353_post0,mean_dry_down_days,National
7,1050,6,mae,standard,20.77358619853417,5,0.22604137112608735,pre0_mod354_post0,mean_dry_down_days,National
7,1050,6,rmse,standard,26.383646229865438,5,0.4208730706865056,pre0_mod354_post0,mean_dry_down_days,National
7,1050,6,rsq,standard,0.46209373149990285,5,0.01214870470433128,pre0_mod354_post0,mean_dry_down_days,National
7,1050,9,mae,standard,20.865489034393242,5,0.23437038096379617,pre0_mod355_post0,mean_dry_down_days,National
7,1050,9,rmse,standard,26.43669909695127,5,0.42425196942774146,pre0_mod355_post0,mean_dry_down_days,National
7,1050,9,rsq,standard,0.4601198487692703,5,0.012860308930053604,pre0_mod355_post0,mean_dry_down_days,National
7,1050,12,mae,standard,20.95232666151569,5,0.23889192873611878,pre0_mod356_post0,mean_dry_down_days,National
7,1050,12,rmse,standard,26.522629574541394,5,0.42507686912369586,pre0_mod356_post0,mean_dry_down_days,National
7,1050,12,rsq,standard,0.4574842221732306,5,0.01261699491131388,pre0_mod356_post0,mean_dry_down_days,National
7,1050,15,mae,standard,21.065592843264103,5,0.22751681473769705,pre0_mod357_post0,mean_dry_down_days,National
7,1050,15,rmse,standard,26.61150460345739,5,0.4163344025232734,pre0_mod357_post0,mean_dry_down_days,National
7,1050,15,rsq,standard,0.4543593269777818,5,0.013110077342812925,pre0_mod357_post0,mean_dry_down_days,National
